-0.10816985	0.28852603	-0.40303355	0.3581785	-0.013085305	-0.14734393	-0.03457128	0.0117004365	0.33037987	-0.037921727	0.40015605	0.4220425	0.3315559	-0.3603871	0.2574435	-0.5019645
-0.026519518	0.24380799	-0.5499026	0.5104653	0.27782995	0.06459207	0.2003558	0.19502418	-0.067199804	-0.22056702	-0.07848892	0.21958101	-0.08542471	-0.27718782	0.023388296	-3.2386466e-05
0.19679163	0.47801057	-0.55061764	0.44829985	0.29585597	0.2128166	0.39011526	0.20276365	-0.18294409	-0.4297568	-0.31921148	0.3191604	-0.22884841	-0.46954885	-0.03145463	0.20408282
0.51654875	0.36511353	-0.1798783	0.19089584	0.2684393	0.49455264	0.48634923	0.12096731	-0.43238714	-0.46717197	-0.5014451	-0.017343499	-0.5227126	-0.3496088	-0.12747224	0.4181705
0.33760685	-0.07266966	-0.004477553	-0.36597738	-0.75267863	0.17199735	0.14044878	-0.8533358	0.70554096	-0.2164531	0.3628392	0.4194092	0.46357483	-0.38252935	0.6285654	-0.6755895
0.32756507	-0.3443017	0.21329154	-0.32401523	-0.29426455	0.19671221	0.08579791	-0.4513256	-0.031961374	-0.2293425	-0.071430705	-0.37556192	-0.015038547	0.029352145	0.05839053	0.014085561
0.2466696	-0.036647096	-0.0030200845	-0.18136407	-0.26991495	0.11306113	0.074946485	-0.3701583	-0.03961783	-0.12098133	-0.46391657	-0.24215019	-0.02635588	-0.057548974	-0.1749963	0.38697338
-0.85453165	-0.37146735	-0.6406215	0.8435801	0.71264786	-0.7821151	-0.6605318	0.85673285	-0.81332856	0.5185105	0.4363684	-0.69288737	0.20582254	0.73673123	-0.89338565	-0.44372034
-0.68408805	-0.23834941	-0.4475424	0.6479336	0.62652683	-0.6582767	-0.66661525	0.7566362	-0.6340899	0.45661724	0.4093664	-0.43540418	0.2965112	0.57652783	-0.69805634	-0.48056543
0.38403147	0.33877754	-0.39528304	0.3463467	0.15598348	0.32197905	0.29058394	-0.20750412	-0.23827487	-0.318196	-0.29976407	0.4208065	-0.1862241	-0.38116252	-0.18202066	0.2448909
0.26020774	-0.22118936	0.23062116	-0.24731265	-0.12604143	0.19504496	0.11890348	-0.16890894	-0.17307743	-0.096626155	-0.08742509	-0.25738344	-0.1398446	0.06659977	0.057357524	-0.01299394
0.20195533	0.11886384	-0.48624527	-0.06418139	-0.54582006	0.008739232	0.14830731	-0.5671626	0.6920497	-0.05186411	0.4785655	0.6073415	0.6022809	-0.46704915	0.53831965	-0.5516594
0.33911642	0.10033369	-0.17204237	-0.0032983464	-0.06933155	0.26519415	0.3654861	-0.1580653	0.09874692	-0.31623566	0.07090442	0.17166935	-0.01747085	-0.338545	0.22533582	-0.06670971
-0.61808467	-0.20849304	-0.4816212	0.57447165	0.29014012	-0.6130106	-0.5114356	0.40656957	-0.10179203	0.3853888	-0.041714128	-0.18740487	0.3541473	0.4033389	-0.59592223	-0.059376463
0.34176403	-0.51943594	0.4698494	-0.4621782	-0.22473098	0.2601266	0.19520678	-0.16562568	-0.45863155	-0.29559645	0.30055806	-0.55150753	-0.2602157	0.1869165	0.22063652	-0.42356464
0.7541713	-0.76387405	0.7629633	-0.74623346	-0.6933585	0.61425304	0.5428144	-0.8114962	-0.6437364	-0.5745698	0.6003606	-0.81701165	-0.6456946	0.03041093	0.68532264	-0.73584694
-0.18816465	-0.48355514	0.18198743	-0.31753796	-0.4513514	-0.25603512	-0.3608454	-0.42312595	0.3879961	0.30852583	-0.15552436	-0.26500338	0.37603238	0.36770314	-0.121498756	-0.22299235
0.22868836	-0.28374642	0.08037152	-0.23486777	-0.23829366	-0.013183918	-0.063336335	-0.29116607	0.080434896	-0.06604023	-0.26945293	-0.34710133	0.08158812	0.16320235	-0.10381893	0.026904853
-0.031747933	0.016845748	-0.14917515	0.12474308	0.29500443	-0.076999724	-0.043260932	0.31354272	-0.4915678	-0.11835891	-0.16325231	-0.43429187	-0.22090027	0.11948663	-0.37883776	0.25059953
-0.044524167	0.31641626	-0.31211945	0.41024488	0.51764065	0.14150205	0.19678143	0.3634871	-0.57065076	-0.25487345	-0.2691534	-0.03407733	-0.41179773	-0.2081074	-0.49146912	0.41434726
-0.30355775	0.02008504	-0.47676584	0.3218061	-0.08528712	-0.28798836	-0.12210024	-0.029305123	0.2511341	0.12073246	0.07316875	0.3596675	0.2556322	-0.14406252	0.096259154	-0.15226099
0.2953076	0.038794648	-0.112987526	0.01111024	-0.18872514	0.17275603	0.17378141	-0.2046102	-0.0011709065	-0.16488995	-0.35189128	-0.09193556	-0.054930963	-0.21017143	0.01654873	0.2708127
-0.0347168	0.20712833	-0.3542366	0.26422137	0.07864598	-0.031032646	0.16479303	0.03205451	-0.22319168	-0.1350273	-0.4710312	-0.015055602	-0.16266726	-0.16541895	-0.37733254	0.40040234
0.03768223	0.49749205	-0.54103976	0.5683188	0.48697582	0.20618704	0.3898709	0.43947107	-0.3255333	-0.41326597	-0.16949718	0.31967333	-0.31382412	-0.5001294	-0.11397096	0.19943628
0.18581112	0.13499554	-0.36349103	0.04330468	-0.3609939	0.15236585	0.17793599	-0.4069186	0.6339503	-0.15498461	0.49693206	0.62308854	0.3773306	-0.49502772	0.6018786	-0.54820657
-0.26821086	0.18632989	-0.4809905	0.41080686	0.33034667	-0.064592645	0.0151160015	0.4336684	-0.15321323	-0.14832635	0.049622238	0.22560777	-0.086184606	-0.22125891	-0.1036565	-0.05933632
0.34375006	0.17259346	-0.3303207	-0.003212416	-0.4167109	0.14760807	0.24526905	-0.58273166	0.30705175	-0.23438013	-0.023523679	0.4016572	0.15893131	-0.49921143	0.33902377	-0.16597277
0.36978826	0.5064377	-0.6470036	0.33043757	-0.26674175	0.27767417	0.40447345	-0.3370539	0.48396602	-0.39645886	0.31118423	0.55820876	0.2495914	-0.5848551	0.49476498	-0.37993324
0.49320263	-0.6765874	0.56092525	-0.6271503	-0.50688815	0.35182068	0.2509712	-0.52713376	-0.320578	-0.3793069	0.51056886	-0.6161694	-0.27390313	0.33343235	0.42939535	-0.5704251
-0.27110365	0.025361093	-0.3130024	0.30721274	0.1974913	-0.21290793	-0.10168109	0.26568535	-0.3802051	-0.0017258258	-0.43254623	-0.37150624	-0.082067676	0.12198212	-0.6298664	0.4611691
0.41414252	0.5222232	-0.47380528	0.545466	0.45791793	0.46381754	0.4135095	0.2678158	-0.52508813	-0.43473172	-0.6382504	0.2036166	-0.47147995	-0.42060396	-0.58186615	0.60226935
0.27632675	0.39516702	-0.29934326	0.2972896	0.21256104	0.3546226	0.33661938	0.14047836	-0.31747773	-0.38680238	-0.3818176	0.15491746	-0.3474848	-0.38177636	-0.07014036	0.37074214
0.016402211	0.17703176	-0.12623386	0.15670918	0.15393944	0.1147525	0.12159641	0.06958828	-0.17904752	-0.15617535	-0.20893042	0.085185885	-0.114974126	-0.13615195	0.030669006	0.20308763
-0.49619764	-0.055521	-0.5118287	0.6195933	0.5129119	-0.4127306	-0.29734564	0.51064306	-0.43159285	0.14891797	0.28703007	-0.12556238	0.059915043	0.2410123	-0.41705075	-0.32367212
0.046286456	0.011609601	-0.14729081	0.18497409	0.31164914	0.05493294	0.2234981	0.28644073	-0.41016728	-0.359745	-0.16860127	-0.18004745	-0.29749766	-0.13972464	-0.24700187	0.120243125
-0.24272747	-0.016461965	-0.32207185	0.20923968	0.021897243	-0.23627426	-0.1581424	0.026212469	0.027831702	0.06290763	-0.38561702	-0.0989859	0.13119312	0.021815186	-0.29581952	0.2153033
-0.045185007	0.14088528	-0.27048874	0.13436906	-0.08499722	-0.03199746	0.03308055	-0.12482587	0.13249631	-0.09866418	-0.12625179	0.1142972	0.11565694	-0.12614033	-0.019046417	0.072519906
-0.3287817	-0.46621415	-0.1625057	0.023985608	0.04104079	-0.36241162	-0.3653526	0.19181743	-0.017322926	0.19365431	0.06458714	-0.3502067	0.2052094	0.36960176	-0.23459247	-0.34699503
-0.62410814	-0.4047434	0.22663474	-0.45054916	-0.4797583	-0.450329	-0.5405729	-0.58298063	0.75041276	0.5917735	-0.30013633	-0.2211778	0.57198614	0.5216102	-0.35579693	-0.14447825
0.42983928	0.4244946	-0.3419314	0.42206255	0.38963744	0.42255935	0.34349075	0.19983117	-0.3983233	-0.33097297	-0.36122525	0.040901523	-0.38814464	-0.33655718	-0.3978216	0.47144774
-0.3686073	-0.05014208	-0.3779282	0.47184554	0.3777315	-0.32153955	-0.2421491	0.50512344	-0.47422138	0.050070617	0.01884399	-0.39707968	-0.06740943	0.23032449	-0.6521331	0.005712876
-0.37462544	-0.2884573	-0.22963983	0.3512957	0.64726657	-0.36773038	-0.3761107	0.77632385	-0.97250646	-0.01073915	0.46859485	-0.65393496	-0.29079273	0.40037394	-0.5834744	-0.298851
0.1601138	0.41943538	-0.37671977	0.33045468	0.16107479	0.27881145	0.32406712	0.05245468	-0.14133878	-0.34331176	-0.40741876	0.26653197	-0.21156879	-0.4390595	0.010620752	0.34816244
0.30603448	-0.09029048	0.009565537	-0.1416499	-0.014435367	0.261818	0.21460475	-0.07738023	-0.2615938	-0.313834	-0.06542254	-0.20403922	-0.22802015	-0.11722552	0.096328646	-0.017398313
-0.10139035	0.048917886	-0.24405554	0.14653622	-0.22812851	-0.06961877	-0.0023824463	-0.23617125	0.47966465	0.10244541	0.044113003	0.43281195	0.34063616	-0.15099998	0.21336418	-0.22546317
0.42797703	-0.1458471	0.040711533	-0.21712224	-0.5978483	0.38322607	0.49799848	-0.62159353	0.6291553	-0.37802333	0.6101101	0.271498	0.28797337	-0.50961244	0.71862334	-0.6839373
-0.011141953	-0.631282	0.38827223	-0.5568849	-0.6485888	-0.24679984	-0.4117999	-0.6429752	0.4591427	0.341384	-0.11912685	-0.44988984	0.3773517	0.53169996	0.000991352	-0.38263044
0.16448306	-0.19522369	0.09082119	-0.288252	-0.55681705	-0.037341017	-0.06786976	-0.62328315	0.5392858	0.094212554	0.09912687	0.098513894	0.52914774	0.009665994	0.20606251	-0.3714378
0.12777124	-0.012429755	-0.14767642	-0.09983746	-0.44790086	0.031374764	0.014416773	-0.48793414	0.39458027	-0.021029498	-0.08169835	0.22601825	0.22082679	-0.14419065	0.289034	-0.07721674
0.3372117	0.028943494	-0.11848024	-0.04358982	-0.2424678	0.122080706	0.15537833	-0.39175764	-0.086335525	-0.23676579	-0.4242841	-0.17283478	-0.07581636	-0.11841789	-0.17575108	0.3351586
0.738356	0.7473729	-0.52474624	0.55210996	0.46313107	0.68752676	0.6932472	0.33127892	-0.5165279	-0.66672826	-0.5848031	0.5047186	-0.5912406	-0.78892547	-0.2678463	0.5620325
-0.08814307	-0.19450566	-0.17750274	-0.129566	-0.4128248	-0.1910484	-0.1470973	-0.41538715	0.55597407	0.12628743	0.27380884	0.2445414	0.5525319	-0.027785743	0.24636845	-0.42644408
-0.7394574	-0.29246512	-0.49792874	0.76311004	0.6524146	-0.7574273	-0.63710797	0.8037641	-0.6659173	0.38367373	0.4779964	-0.48315966	0.18340723	0.5522958	-0.82453	-0.5736481
0.48026672	0.57371044	-0.5025122	0.4879165	0.31979907	0.48139423	0.47139522	0.2343881	-0.19906753	-0.47973618	-0.4001364	0.53413785	-0.36314636	-0.60898775	0.057297286	0.33496544
-0.039162125	0.32231346	-0.23231535	0.3587653	0.1706532	0.019730048	0.17058623	0.1542476	-0.3213646	-0.10255823	-0.77865267	-0.11480419	-0.23204218	-0.11829651	-0.6046326	0.6544017
0.73415995	-0.7281702	0.7889387	-0.78019834	-0.65231174	0.65217847	0.6671823	-0.7687354	-0.8773218	-0.6386587	0.22437194	-0.7288094	-0.8152702	0.52313536	0.5799852	-0.3846985
-0.18035477	0.39188278	-0.6123761	0.5651928	0.24500267	-0.003645401	0.16188622	0.15985166	0.05688887	-0.19091992	-0.11235248	0.49032718	-0.05422415	-0.38421157	0.095830455	0.047772903
0.31307906	0.048565358	-0.08548238	-0.0013437426	-0.021812938	0.3079031	0.24798723	-0.053164914	-0.19637404	-0.28483495	-0.2786477	-0.08133308	-0.22170359	-0.1930832	0.04540409	0.22174314
0.2789813	0.0014717022	0.08075511	-0.11071509	0.006763025	0.12624553	0.15996514	-0.17473176	-0.24345566	-0.19295552	-0.48599556	-0.42362607	-0.26318645	0.07088837	-0.24423143	0.51077664
-0.01740906	0.3006137	-0.46690077	0.39656493	0.12100332	-0.0228696	0.14578918	0.04979293	-0.023772776	-0.16616076	-0.30038568	0.3502637	0.0073161284	-0.28828207	0.013463493	0.18672852
-0.18715608	-0.20437166	-0.25606152	0.02456056	-0.1682209	-0.21855566	-0.1513981	-0.17602178	0.06636983	0.115237474	-0.16952291	-0.06921769	0.21260491	0.076385684	-0.14613089	0.03640377
-0.19602756	-0.2267139	-0.04184527	-0.16884604	-0.2908197	-0.1378705	-0.16363542	-0.3607778	0.2496264	0.2586855	-0.30189168	-0.20087236	0.20996779	0.28863207	-0.3116885	0.19330506
0.09538657	-0.0067402143	-0.18674083	0.011785398	-0.02549399	-0.02119195	-0.024093766	-0.05162865	0.07412639	-0.11107687	0.060587414	0.15967949	0.12449681	-0.124911934	0.13534363	-0.19961487
0.5185612	-0.39302355	0.45029566	-0.43099552	-0.18167987	0.3990147	0.27458614	-0.33874327	-0.61977977	-0.42472222	-0.28465313	-0.73920256	-0.48627406	0.110944584	-0.02956299	0.19178803
0.29916388	0.1295754	-0.53788245	-0.08351765	-0.7355156	-0.0387102	0.08064331	-0.77528524	0.78729904	-0.012313328	0.6426167	0.7110888	0.7592345	-0.48123983	0.6812357	-0.79584426
0.16844256	0.21074337	-0.45117325	0.28104362	0.15537815	0.17741133	0.185733	0.06734279	-0.15971893	-0.3171009	-0.26126984	0.16476344	-0.12441707	-0.24644409	-0.12417927	0.19483642
0.025858322	0.030695036	-0.20884797	0.06487598	-0.027987374	0.023068901	0.066205636	-0.104883604	0.13944292	-0.136353	-0.13709009	0.051317826	0.053622022	-0.09181333	-0.020886548	-0.057459354
0.123944454	-0.3637852	0.28836346	-0.43222833	-0.4327015	-0.052673128	-0.18096817	-0.545344	0.23011611	0.13488011	-0.3245263	-0.20324062	0.1245894	0.15502997	-0.013680067	0.10321503
-0.21616693	-0.015780754	-0.42971936	0.23864453	-0.19910349	-0.24199094	-0.1155797	-0.14746876	0.53980225	0.105070814	0.3510826	0.34648427	0.51084036	-0.22535886	0.27424365	-0.58323175
-0.14690612	0.3111168	-0.31894422	0.35542428	0.5749707	-0.014683749	0.24096572	0.5386474	-0.53601027	-0.41543224	0.08216817	-0.08475185	-0.430706	-0.25027224	-0.23058967	0.094012775
0.347112	-0.7794089	0.7314921	-0.74916476	-0.722495	0.0073767463	-0.31893176	-0.89236367	0.5669462	0.20242503	-0.07891556	-0.59108275	0.34840545	0.58707464	0.19289851	-0.5077843
-0.28334498	-0.033843458	-0.28573224	0.42488557	0.460856	-0.28608608	-0.16717574	0.3957557	-0.36273286	0.017476266	0.05138967	-0.23573369	-0.023655754	0.16857326	-0.46301126	-0.012904405
-0.49605957	-0.10716253	-0.48473948	0.50310576	0.37872624	-0.51163995	-0.40823093	0.40413028	-0.09060873	0.14639768	0.32473096	0.07270112	0.13374797	0.089727424	-0.10484036	-0.33430406
-0.4688408	-0.18302079	-0.0692508	-0.0036521398	-0.3635168	-0.37219447	-0.41312474	-0.48717424	0.3273849	0.5126415	-0.78648186	-0.3843558	0.23833479	0.3950235	-0.62665284	0.73003906
-0.20833498	-0.65355706	0.38925558	-0.5778873	-0.5675112	-0.36730516	-0.48899072	-0.640414	0.4478348	0.4602036	-0.39708874	-0.6133528	0.42530337	0.589609	-0.37957054	0.22629051
-0.3715258	0.0019502813	-0.23064628	0.18612996	-0.2229181	-0.22372124	-0.19780348	-0.32607746	0.18848357	0.20628387	-0.4610452	-0.056388825	0.23772798	0.1820406	-0.37398922	0.34754914
0.2985402	0.24349865	-0.6170307	0.06670474	-0.64865243	-0.07842242	0.092143595	-0.62980074	0.7926571	-0.06754327	0.61373216	0.7228534	0.6971613	-0.5529149	0.62450814	-0.6918192
0.40544283	-0.30116418	0.2161563	-0.30925137	-0.18721983	0.16865301	0.113162294	-0.31251943	-0.4163386	-0.2266357	-0.5663718	-0.6580484	-0.25681052	0.1319573	-0.33620104	0.47578365
-0.12775251	-0.22747234	-0.06597046	-0.22880085	-0.4834632	-0.16421314	-0.17483437	-0.5320476	0.6551374	0.1947789	0.057553507	0.10489738	0.47783616	0.06127843	0.15306272	-0.4296186
-0.5475507	-0.40919074	0.39402577	-0.6213995	-0.5131021	-0.37903455	-0.4687117	-0.49736074	0.6248043	0.52405727	-0.4128734	-0.344217	0.4458163	0.43778285	-0.3201026	0.25354645
0.65611124	-0.62592846	0.6040581	-0.64980316	-0.59358376	0.5790211	0.54695326	-0.6840066	-0.624098	-0.5415485	0.37648383	-0.60949546	-0.59459466	0.2228711	0.58877206	-0.4841948
-0.3373765	-0.020665482	-0.32373706	0.32429722	-0.06520398	-0.28633597	-0.17121191	0.03754926	-0.02551647	0.12983692	-0.49927115	-0.18202014	0.16066265	0.12702228	-0.4746023	0.2906933
0.45333633	-0.18528031	0.2117659	-0.36152798	-0.39331344	0.3216932	0.32712066	-0.50747496	0.12939827	-0.33995098	0.09317423	-0.0041504516	-0.050304893	-0.2819427	0.41207588	-0.26744837
0.037956275	-0.4571438	0.29423228	-0.41326708	-0.36291987	-0.094105266	-0.14417383	-0.3537288	0.1867292	0.1086369	0.06061721	-0.309601	0.2526693	0.19526564	0.11627393	-0.24162275
-0.09961909	-0.21742095	-0.05037937	-0.11507085	-0.39561224	-0.18524443	-0.24093257	-0.40468407	0.28645933	0.21835291	-0.27784404	-0.05541656	0.2856641	0.13259448	-0.008301714	-0.016485952
0.11075393	0.31455332	-0.50227267	0.3140027	0.22021423	0.19545083	0.27426502	0.14286673	-0.28998825	-0.27701625	-0.19049059	0.22166695	-0.15872924	-0.3313238	-0.082185514	0.10801169
-0.15855919	-0.23697668	-0.046488624	0.008159903	0.057442024	-0.20526662	-0.104793526	0.14270866	-0.032980695	-0.0054703173	0.22551785	-0.08064989	0.17710099	0.095572144	-0.0134774335	-0.37752643
0.007935435	0.39513963	-0.52501035	0.4461218	0.31977656	0.14317049	0.28027132	0.375829	-0.2431085	-0.38946274	0.037667524	0.25509277	-0.2662586	-0.44912058	0.04941407	-0.00026543575
0.20524757	0.25837308	-0.31520244	0.27391165	0.18976912	0.19896486	0.28622442	0.0828207	-0.24359949	-0.39732975	-0.54337865	0.05196931	-0.31997153	-0.3812808	-0.18094003	0.4954202
0.48574075	-0.6249647	0.52444786	-0.57088506	-0.37455812	0.39612228	0.13080871	-0.35645306	-0.14098208	-0.27676213	0.5510441	-0.5805751	-0.096456535	0.2715668	0.43302158	-0.62347263
-0.5783773	0.025882486	-0.5839665	0.7394667	0.5969057	-0.49056894	-0.2905724	0.7154946	-0.36054242	0.2050083	0.36862934	-0.021251056	0.01997358	0.2263979	-0.5693153	-0.29757032
0.1761357	-0.40829805	0.2420263	-0.30685157	-0.30866694	-0.09504036	-0.14328602	-0.28317446	0.23641641	0.035751235	0.083225265	-0.41230965	0.16401504	0.33633962	0.07478111	-0.3760238
-0.3547929	-0.12290497	-0.3071851	0.30845147	0.15267329	-0.3020683	-0.26496375	0.29505786	-0.15089376	0.13793537	0.17629065	-0.027265413	0.21138245	0.13554546	-0.20736139	-0.33165076
-0.057321787	-0.42754734	0.16637526	-0.07748966	0.15654546	-0.0770478	-0.2103438	0.24600713	-0.5359296	0.008706458	0.48793158	-0.44932836	-0.07508751	0.34709466	-0.092124395	-0.4917281
-0.12630436	-0.27393925	0.05024483	-0.22146243	-0.4199638	-0.20564179	-0.24598226	-0.44681296	0.28891328	0.27259606	-0.4183183	-0.24179082	0.22726218	0.2609949	-0.20227525	0.1243961
-0.3220494	0.1184796	-0.47471395	0.4755376	0.5383593	-0.15024263	-0.04809335	0.5821129	-0.49443537	-0.07514487	-0.042942923	-0.055997398	-0.12407293	-0.041939225	-0.4144988	0.1331509
-0.11168592	-0.07006253	-0.16575737	-0.034761947	-0.38101998	-0.21689472	-0.19087207	-0.4333205	0.47415712	0.13460477	-0.29383838	0.15388991	0.37588647	-0.010352509	-0.002190457	0.04552808
0.032211795	0.12607613	-0.22375311	0.14850476	-0.04334029	0.04150228	0.09889897	0.03393231	0.123645745	-0.10079492	0.04530068	0.28999168	0.08669678	-0.27771938	0.16032533	-0.15846549
-0.3493144	0.20143344	-0.6932139	0.6355355	0.4482636	-0.27991056	-0.04329005	0.49239695	-0.19245584	-0.07019955	0.032695983	0.11429561	-0.07645991	-0.17129058	-0.17761852	-0.0876815
-0.5190432	0.041382585	-0.54480255	0.7000747	0.4774419	-0.41430497	-0.31878376	0.59705555	-0.38912085	0.15405224	0.48994637	0.072468266	0.14958268	0.18272659	-0.21966943	-0.4985518
0.38338047	-0.34994695	0.20368578	-0.29065332	-0.1804712	0.379561	0.27948162	-0.22979602	-0.21698698	-0.388778	0.21256196	-0.23100322	-0.24503076	-0.120048665	0.29975578	-0.3251294
-0.27438006	-0.37856293	0.24150111	-0.37102658	-0.38429555	-0.3413947	-0.4053671	-0.43524608	0.45873743	0.411265	-0.31041446	-0.39658	0.3836694	0.4078981	-0.32121605	0.03894008
0.39457586	-0.78895324	0.6580472	-0.6603204	-0.27958924	0.36628497	0.19132586	-0.31444168	-0.7957454	-0.29710138	0.49664012	-0.76749855	-0.51243895	0.5673026	0.30362284	-0.54737437
0.4436563	0.55494386	-0.5329754	0.4210573	0.3088985	0.44212765	0.5450484	0.19015034	-0.4099074	-0.5553988	-0.5649397	0.12293411	-0.49119508	-0.51962173	-0.31014434	0.5001028
-0.6794327	-0.3714292	0.073655404	-0.1918761	-0.31249884	-0.50887066	-0.4958507	-0.2889158	0.5302283	0.5597824	-0.40572268	-0.27100748	0.5098168	0.52770036	-0.52491736	0.18651812
-0.39491504	-0.012202341	-0.3548632	0.45568964	0.41141173	-0.3303128	-0.25466868	0.41509748	-0.49255675	-0.0670475	0.14187507	-0.2931869	-0.19099452	0.2388341	-0.43755814	-0.18040422
-0.19556819	0.2973992	-0.45468092	0.46350855	0.5797718	0.10019327	0.26763248	0.54877007	-0.5964203	-0.30469275	-0.22000906	0.001109834	-0.34675226	-0.17962803	-0.41939703	0.28442347
0.5704001	-0.49949786	0.44121042	-0.56345373	-0.46863022	0.39038453	0.32250124	-0.60231936	0.112875134	-0.37885606	0.29648712	-0.30607873	-0.13601205	-0.0049670925	0.44008306	-0.4385171
0.11095458	-0.6224383	0.34041518	-0.39526814	-0.05756708	-0.033593148	-0.14781538	-0.009518694	-0.19136913	-0.09565892	0.52186936	-0.46194953	0.05314479	0.3566924	0.14485054	-0.6255452
0.54520226	-0.2217866	0.16289711	-0.37255847	-0.34161335	0.43617645	0.4060165	-0.4498111	0.10651794	-0.47740936	0.25935525	0.044789534	-0.059577573	-0.24117726	0.406049	-0.3245262
-0.07887708	0.6426421	-0.70934427	0.7914907	0.79169583	0.2635676	0.45390338	0.7908185	-0.7932048	-0.45590574	-0.60597104	0.1067229	-0.62376434	-0.502984	-0.7485048	0.6838478
0.13850191	0.11288448	-0.27719906	0.16056946	0.06927694	0.07001514	0.22025296	0.016176479	-0.23962209	-0.24024521	-0.17545329	-0.022227697	-0.11750055	-0.16299596	-0.05441442	0.08677676
-0.2155689	0.2957096	-0.5237514	0.53817624	0.48839605	0.034037296	0.17507094	0.53359365	-0.3560959	-0.23592056	-0.081825145	0.17372856	-0.2130252	-0.22107147	-0.15607455	0.10090466
0.26275975	0.058746785	0.019364772	-0.080280095	-0.17341459	0.199933	0.25347602	-0.21806972	-0.1829801	-0.20819275	-0.490043	-0.2815684	-0.18714663	-0.10680509	-0.15284894	0.38342115
-0.057126176	-0.5910288	0.28266945	-0.278014	-0.28092697	-0.3133739	-0.40865734	-0.128884	0.2515326	0.20337333	0.3043618	-0.3935691	0.38076773	0.48507738	0.019956501	-0.7157221
-0.2807689	-0.47052526	0.13756727	-0.24807292	-0.46337482	-0.4302812	-0.45399618	-0.5003431	0.5009011	0.47603834	-0.38827738	-0.41228592	0.5201174	0.4508318	-0.38917148	0.15866284
-0.77207613	-0.55656016	0.30959648	-0.47565183	-0.5748011	-0.5434969	-0.6173479	-0.66450894	0.78848934	0.805763	-0.58595854	-0.44156805	0.60346895	0.68268824	-0.5954475	0.3783065
0.76568156	-0.20839128	0.3039433	-0.30956322	-0.241385	0.596749	0.39345017	-0.4247305	-0.34010547	-0.4045706	-0.20738451	-0.551879	-0.37906763	-0.116595425	0.20598586	0.22207731
-0.15651156	-0.539812	0.110143185	-0.22624634	-0.31542578	-0.2984875	-0.29910746	-0.17120709	0.3115168	0.23761757	0.068965465	-0.29574677	0.3868673	0.27759504	-0.12925836	-0.36159548
-0.4549743	-0.071243346	-0.29506496	0.34315032	-0.04310449	-0.3732171	-0.34426793	0.11160359	0.15384705	0.30081242	-0.27937818	-0.07429296	0.19780678	0.25274375	-0.37900016	0.0024977578
-0.45396936	-0.36915264	0.27737564	-0.36595178	-0.48644653	-0.33996338	-0.42336816	-0.6274044	0.57135814	0.49153417	-0.5332104	-0.34247276	0.35812074	0.41308168	-0.3431579	0.39404938
0.15512703	-0.20810775	0.1634169	-0.19455928	-0.27228546	0.077770315	0.016066238	-0.32779464	0.22667672	-0.0422347	0.0065257614	-0.08769084	0.10661902	-0.030820416	0.10284696	-0.15268917
-0.024726555	-0.36588594	-0.054815542	-0.30230314	-0.62609726	-0.30870247	-0.32558644	-0.6601178	0.6253152	0.30491975	-0.16855243	0.017545894	0.52559793	0.14872359	0.091471106	-0.2517416
0.21802154	-0.08877663	0.008636125	-0.13383862	-0.15848316	0.04008894	0.1520423	-0.22992596	0.07219263	-0.09455078	-0.083850384	-0.0898125	0.004405669	-0.05228366	0.055912912	-0.020412905
0.25206426	0.21256024	-0.22336628	0.10725297	-0.1275371	0.15277487	0.17324245	-0.32690373	-0.0661186	-0.114284806	-0.34556907	-0.011733158	-0.06522979	-0.1413098	-0.2777196	0.27846172
0.16709284	-0.04437949	-0.13625821	0.0072676144	-0.013322026	0.050263274	0.05741391	0.00019487177	-0.085711606	-0.23562159	-0.006236836	-0.17693551	-0.11175812	-0.08429574	-0.042023234	-0.0856142
-0.34574354	-0.08243471	-0.2700082	0.2501355	-0.095517084	-0.25228617	-0.27973512	-0.09212131	0.23980631	0.2542282	-0.36758852	-0.05675558	0.24513078	0.17490323	-0.31730777	0.22651699
-0.119616285	-0.034797736	-0.104799956	-0.0032696552	-0.28802642	-0.09067217	-0.07754686	-0.4488883	0.27244005	0.11042771	-0.5456314	0.036254395	0.18006387	0.07292149	-0.14250658	0.30320162
0.7787855	0.63758814	-0.32501036	0.41641054	0.43696177	0.7750847	0.6318881	0.10459765	-0.608852	-0.6412925	-0.5544341	0.37242377	-0.6124465	-0.63513273	-0.2562891	0.58091027
0.29137793	-0.67559326	0.5167476	-0.57634574	-0.5238256	0.1615496	-0.025934085	-0.623155	0.018844621	-0.090922646	0.09101074	-0.66204387	-0.0103322575	0.18442684	0.20585078	-0.39246625
0.8838549	-0.84039706	0.93583727	-0.8611191	-0.78010345	0.77485055	0.6867987	-0.9173958	-0.92870164	-0.7011314	0.37592205	-0.89291775	-0.89325696	0.4116047	0.62048393	-0.4276341
0.36136743	0.34954545	-0.45825854	0.24357654	-0.09816101	0.36264962	0.33474997	-0.27689666	0.30072856	-0.37927094	0.1264183	0.5417755	0.082037084	-0.57530236	0.4348737	-0.2080451
-0.20103277	0.08349842	-0.489593	0.30875424	0.0017788708	-0.27777293	-0.06941329	-0.043430388	0.33311716	-0.042300817	0.0663784	0.32015458	0.36725911	-0.15230079	0.10679318	-0.28229403
